-0.723940 -1.528860 -1.698989
-0.679690 -1.542710 -1.671012
-0.624190 -1.572220 -1.644507
-0.036980 -1.606790 -1.167737
0.498830 -1.628120 -0.725477
0.311400 -1.663060 -0.910164
0.891430 -1.700160 -0.441312
0.704210 -1.738630 -0.628316
-0.067350 -1.757100 -1.299944
-0.158710 -1.784760 -1.397483
-0.605120 -1.833690 -1.813117
0.222790 -1.869880 -1.132042
1.267710 -1.911810 -0.269796
1.948960 -1.950640 0.284231
2.071630 -1.974720 0.371909
1.971210 -2.024680 0.250868
1.241290 -2.065240 -0.400838
0.278410 -2.116530 -1.258975
0.580910 -2.138210 -1.016105
1.178240 -2.204350 -0.553020
1.630010 -2.233740 -0.188192
0.944530 0.330130 1.039644
0.878450 0.319560 0.975767
-0.016170 0.283620 0.186748
0.056050 0.271380 0.239736
-0.135390 0.234620 0.050339
-0.399810 0.210730 -0.192251
0.067350 0.196400 0.196363
0.839300 0.178280 0.842450
0.012410 0.141970 0.110981
0.751590 0.124780 0.729755
1.926040 0.090990 1.708318
2.388880 0.082440 2.097331
2.449640 0.057560 2.131600
2.024680 0.018170 1.741021
0.525700 0.001130 0.449512
-0.089480 -0.023440 -0.092951
-0.126040 -0.048020 -0.141537
-0.419710 -0.082690 -0.416716
-0.969890 -0.104840 -0.901986
0.154900 -0.126550 0.042731
0.664610 -0.151860 0.459899
-0.327220 -0.165310 -0.396192
-0.127810 -0.183380 -0.238762
0.258140 -0.216110 0.067523
0.157180 -0.247530 -0.040869
-0.171160 -0.270340 -0.337253
-0.702930 -0.282060 -0.799435
-0.559380 -0.303510 -0.692075
-0.622370 -0.339680 -0.771416
-1.852880 -0.347390 -1.827174
-0.994250 -0.378450 -1.116250
-1.176240 -0.394650 -1.283043
-0.949240 -0.429580 -1.113986
-0.428210 -0.440050 -0.676662
-0.006890 -0.474000 -0.341050
0.846450 -0.480460 0.382754
1.161840 -0.510790 0.630509
1.331880 -0.531750 0.760827
0.453620 -0.552360 -0.003389
0.790390 -0.580020 0.264504
0.082690 -0.607530 -0.359008
-0.393300 -0.618420 -0.772992
-1.689620 -0.647820 -1.900259
-1.067600 -0.662740 -1.379882
-0.247790 -0.685390 -0.696146
0.212270 -0.717770 -0.326356
-0.099050 -0.740660 -0.608270
1.050040 -0.762600 0.357026
1.024290 -0.775740 0.325755
1.624360 -0.807640 0.815390
1.138530 -0.822310 0.390335
1.432850 -0.842160 0.627517
0.753920 -0.870730 0.027812
0.306930 -0.883990 -0.363094
0.940620 -0.906450 0.161912
0.845740 -0.934400 0.061164
0.252700 -0.970290 -0.470406
-0.386000 -0.990560 -1.029903
-0.019680 -1.015850 -0.735112
-1.379630 -1.023860 -1.901566
-1.393400 -1.057030 -1.936774
-1.522440 -1.074270 -2.059107
-1.109770 -1.093670 -1.720589
-0.974720 -1.130890 -1.631636
-0.347920 -1.144780 -1.106450
-0.108370 -1.179250 -0.926355
-0.197930 -1.208900 -1.023765
-1.031090 -1.215170 -1.739345
-1.698040 -1.247270 -2.331321
-1.264360 -1.262690 -1.972055
-1.449130 -1.289860 -2.148979
-0.621760 -1.333710 -1.473781
-0.154140 -1.354110 -1.089067
-1.044830 -1.373810 -1.863249
-1.554350 -1.401380 -2.317646
-1.613200 -1.439180 -2.394606
-2.309790 -1.466540 -3.008529
-1.597740 -1.481400 -2.411264
-0.440330 -1.517660 -1.448993
-0.088730 -1.536970 -1.162538
0.458350 -1.582660 -0.727883
0.209450 -1.610450 -0.959983
0.761930 -1.645340 -0.513083
0.771350 -1.671110 -0.523265
0.584770 -1.709820 -0.709893
0.490050 -1.722940 -0.800019
-0.495430 -1.754760 -1.663679
-0.209190 -1.788470 -1.443194
-0.904180 -1.811260 -2.052520
-0.528860 -1.877130 -1.778742
0.337820 -1.896450 -1.052645
1.168760 -1.918090 -0.358695
1.658090 -1.972960 0.020175
1.512130 -2.028590 -0.143746
0.725250 -2.069490 -0.844311
0.297740 -2.114180 -1.240814
1.398710 -2.126040 -0.309464
1.605880 -2.207200 -0.190022
1.488190 -2.242950 -0.315756
0.811810 -2.271780 -0.913468
0.621760 0.304820 0.746246
0.170900 0.295120 0.354554
0.413690 0.272160 0.545553
0.325110 0.234880 0.443584
0.433710 0.220220 0.525914
0.155410 0.195890 0.271166
0.424640 0.160480 0.475929
0.334900 0.153890 0.394672
1.001260 0.120740 0.940005
2.261960 0.086460 1.991840
2.692120 0.085200 2.358114
2.015040 0.046260 1.752655
1.582660 0.012660 1.359837
-0.028200 0.004640 -0.020789
-0.465040 -0.012660 -0.405888
-0.664610 -0.061070 -0.610463
-1.149140 -0.081180 -1.038255
-0.068360 -0.104340 -0.132128
0.549740 -0.125540 0.380462
-0.703250 -0.153890 -0.709078
0.400890 -0.165060 0.225466
-0.053040 -0.191800 -0.180896
-0.521960 -0.207400 -0.592175
-0.068860 -0.250370 -0.235814
-0.648130 -0.253480 -0.732451
-0.332780 -0.278150 -0.480727
-0.132610 -0.312450 -0.334125
0.234880 -0.334640 -0.036144
-0.627850 -0.365280 -0.794195
-1.235350 -0.369570 -1.315763
-1.517660 -0.395190 -1.574845
-0.487510 -0.415880 -0.710187
-0.104590 -0.452790 -0.409444
0.455850 -0.477650 0.051343
1.357260 -0.499680 0.805167
1.144780 -0.507080 0.618571
1.122850 -0.536660 0.578936
0.667430 -0.550030 0.180757
0.183890 -0.572330 -0.247738
-0.264100 -0.595210 -0.646300
-1.137090 -0.620540 -1.409355
-2.193100 -0.654330 -2.334609
-0.735720 -0.679060 -1.108144
-1.019640 -0.698440 -1.364189
0.398990 -0.712910 -0.163544
0.779810 -0.740000 0.142350
1.438470 -0.753580 0.694949
1.942310 -0.783220 1.104045
2.022740 -0.796920 1.163009
2.095800 -0.814950 1.212621
1.922840 -0.841440 1.046259
1.499670 -0.874770 0.661493
1.239660 -0.881770 0.434610
1.362310 -0.909090 0.519981
0.618720 -0.930140 -0.129598
0.997960 -0.965490 0.169108
-0.121490 -0.984030 -0.799512
-0.391130 -1.000020 -1.040971
-0.954360 -1.037080 -1.547924
-1.473190 -1.047000 -1.997787
-0.284410 -1.073380 -1.001753
-0.740660 -1.097780 -1.408441
-1.394720 -1.128050 -1.988120
-1.335540 -1.150110 -1.953205
-0.602410 -1.177240 -1.346623
-0.184910 -1.201130 -1.007158
-1.146230 -1.228390 -1.846971
-1.813860 -1.254390 -2.435214
-1.716340 -1.267150 -2.360998
-0.766300 -1.291010 -1.566960
0.479620 -1.324610 -0.527259
0.615390 -1.349740 -0.429142
-0.137920 -1.381580 -1.094647
-0.572620 -1.410810 -1.486355
-1.498900 -1.437770 -2.296048
-1.880060 -1.471710 -2.645388
-1.031940 -1.501210 -1.942332
-0.043250 -1.505090 -1.101176
1.024710 -1.534530 -0.210432
0.677800 -1.575680 -0.535636
0.512790 -1.616900 -0.705627
0.151860 -1.644370 -1.033125
0.412330 -1.675170 -0.832578
0.545660 -1.688580 -0.728256
-0.243650 -1.740910 -1.438978
-0.695250 -1.761820 -1.839228
-0.569670 -1.777410 -1.743062
-1.034510 -1.819070 -2.169286
-0.565840 -1.848710 -1.790210
-0.183630 -1.910260 -1.507496
-0.461970 -1.924440 -1.755101
0.393030 -1.980030 -1.064621
0.831480 -2.032530 -0.727503
-0.053540 -2.071630 -1.510563
0.340210 -2.084660 -1.183690
0.731460 -2.135750 -0.885863
1.261020 -2.168770 -0.457204
0.732770 -2.227710 -0.949771
-0.120990 -2.281820 -1.716762
0.104590 -2.313410 -1.546555
0.131850 0.287540 0.315862
0.419430 0.255030 0.538339
0.871470 0.241850 0.914860
0.229220 0.219960 0.351187
0.541590 0.192820 0.598620
0.593120 0.180320 0.633765
0.521670 0.149570 0.551035
1.957400 0.112660 1.750408
2.509210 0.103580 2.214987
2.855270 0.071370 2.487592
2.425200 0.037730 2.096717
0.807980 0.026450 0.708357
0.108370 0.005640 0.096488
-0.688560 -0.015170 -0.598450
-0.433430 -0.042750 -0.400184
-0.557040 -0.062830 -0.519891
0.022440 -0.100310 -0.051776
-0.238750 -0.114680 -0.284877
0.006390 -0.154140 -0.103539
-0.170900 -0.160230 -0.259172
0.271120 -0.192560 0.095255
0.178540 -0.221250 -0.004054
-0.044760 -0.237720 -0.206298
-0.845740 -0.262290 -0.907351
-1.304980 -0.279450 -1.311471
-0.863800 -0.305090 -0.953031
-0.184140 -0.327750 -0.388928
-0.305350 -0.365020 -0.518741
-0.841090 -0.370110 -0.979623
-0.974320 -0.401980 -1.115877
0.277630 -0.419430 -0.059610
1.100530 -0.445580 0.624288
0.913270 -0.463370 0.451873
0.762600 -0.488350 0.305604
0.826540 -0.510500 0.344518
0.494580 -0.525410 0.050629
-0.322990 -0.561140 -0.672475
-1.021330 -0.576760 -1.279591
-1.248360 -0.604520 -1.493002
-1.788470 -0.626630 -1.969649
-2.339690 -0.656500 -2.461266
-1.324010 -0.661180 -1.597638
-0.217910 -0.687610 -0.672212
0.423270 -0.703250 -0.135989
0.774390 -0.744950 0.134224
1.843200 -0.765620 1.031895
1.792210 -0.774390 0.982171
2.026630 -0.810070 1.157031
1.277860 -0.832550 0.502020
2.198690 -0.850760 1.275121
2.212970 -0.866710 1.276032
1.649230 -0.886960 0.780530
1.103290 -0.904180 0.302365
0.891050 -0.948060 0.090179
-0.368770 -0.972300 -1.002285
-0.865250 -0.990150 -1.438679
-0.899660 -1.002500 -1.476782
-0.345260 -1.040520 -1.030457
-1.276160 -1.050910 -1.832376
-0.969490 -1.085950 -1.595394
-0.700360 -1.099610 -1.375336
-0.498830 -1.131370 -1.225777
-0.254770 -1.153030 -1.032775
-0.473160 -1.166280 -1.228552
-0.222020 -1.196500 -1.035559
-0.899290 -1.218850 -1.629449
-1.037940 -1.244000 -1.765578
-0.838590 -1.281270 -1.621776
-0.375480 -1.307920 -1.245331
-0.264620 -1.320400 -1.159531
0.024690 -1.359780 -0.940435
0.248300 -1.378980 -0.763149
-0.053790 -1.394720 -1.032129
-1.641470 -1.427970 -2.410810
-0.905310 -1.461420 -1.806110
-0.380600 -1.485920 -1.375567
-0.190520 -1.507430 -1.228533
0.447800 -1.552680 -0.715689
0.668370 -1.587940 -0.552354
0.120740 -1.595050 -1.024813
-0.778800 -1.630010 -1.817339
-0.136910 -1.665060 -1.294235
-0.446970 -1.693820 -1.579224
-0.503380 -1.711980 -1.640214
-1.202680 -1.771370 -2.279099
-0.848250 -1.799750 -1.996642
-0.996310 -1.824340 -2.140407
-1.213600 -1.858490 -2.350023
-0.961100 -1.905620 -2.167827
-0.385730 -1.947290 -1.706183
-0.641960 -1.976480 -1.945530
-0.176500 -2.015040 -1.575501
0.720040 -2.042520 -0.829687
0.728190 -2.078100 -0.847890
-0.204070 -2.128450 -1.679226
0.144250 -2.187580 -1.423728
-0.228450 -2.212970 -1.759800
0.408510 -2.295580 -1.274535
0.196140 -2.359490 -1.500995
0.479050 -2.371830 -1.268242
0.684750 0.256580 0.765900
1.302050 0.251920 1.289504
0.389510 0.213800 0.483647
0.397360 0.198190 0.479309
0.711620 0.170390 0.727890
0.941010 0.138680 0.901264
1.911810 0.134130 1.726676
3.023340 0.108880 2.657572
3.138180 0.071120 2.728894
2.411200 0.052290 2.095063
1.410130 0.022440 1.219489
0.609940 0.005390 0.524428
0.006890 -0.024190 -0.011224
-0.645660 -0.053040 -0.588610
-1.293900 -0.070120 -1.153995
-0.508500 -0.103840 -0.507458
0.326960 -0.123010 0.192097
0.044510 -0.148560 -0.067056
0.779140 -0.158960 0.552636
-0.049530 -0.191030 -0.177355
-0.428480 -0.217650 -0.519632
-1.145260 -0.229220 -1.139624
-0.858710 -0.260470 -0.917135
-1.911810 -0.291720 -1.838109
-2.107200 -0.317720 -2.023270
-0.892920 -0.330130 -0.995592
0.630300 -0.356190 0.286130
-0.179810 -0.377640 -0.420509
-0.217400 -0.410960 -0.476155
0.296170 -0.430130 -0.051351
1.532900 -0.439500 0.997639
0.326430 -0.461700 -0.047846
1.290430 -0.487510 0.756729
1.373170 -0.520810 0.803806
0.521960 -0.525700 0.073795
-1.311470 -0.561730 -1.516613
-2.109520 -0.577350 -2.208836
-1.930860 -0.597910 -2.070878
-2.347500 -0.619630 -2.441861
-2.367680 -0.650300 -2.480773
-2.007470 -0.659300 -2.179678
-0.548570 -0.686970 -0.953995
0.655260 -0.705500 0.060436
1.626230 -0.727210 0.873859
2.171410 -0.767310 1.310844
1.751270 -0.769330 0.950804
1.719630 -0.806250 0.897691
1.655120 -0.832190 0.824286
1.066720 -0.856540 0.304837
1.739770 -0.867810 0.871352
1.858490 -0.899660 0.950165
0.981590 -0.911750 0.193135
0.569380 -0.937110 -0.176641
-0.533190 -0.967490 -1.139225
-0.438670 -0.986880 -1.072258
-0.394380 -1.007490 -1.049027
-1.477660 -1.039660 -1.996412
-0.459190 -1.046570 -1.131980
0.129070 -1.072040 -0.647879
-0.231530 -1.096870 -0.973227
-0.247010 -1.117220 -1.000830
-0.302720 -1.143330 -1.066844
-0.082440 -1.167770 -0.896105
0.195630 -1.211510 -0.689686
-1.181760 -1.216220 -1.868693
-0.070120 -1.257700 -0.949179
0.116440 -1.266040 -0.795838
0.376020 -1.299130 -0.597670
1.514500 -1.313250 0.364099
0.932840 -1.339220 -0.150743
0.008650 -1.379630 -0.968162
0.016170 -1.403390 -0.978545
-1.447700 -1.445560 -2.257855
-0.768650 -1.453450 -1.683828
-0.989330 -1.500440 -1.905417
-0.122760 -1.502760 -1.167394
-0.152360 -1.537790 -1.217429
-0.046010 -1.585290 -1.160241
-0.546820 -1.615050 -1.608753
-1.208900 -1.638580 -2.190512
-0.820550 -1.668080 -1.879894
-0.216110 -1.694870 -1.382915
-0.799670 -1.718530 -1.897745
-1.366760 -1.768960 -2.417446
-1.947290 -1.801020 -2.935629
-1.131370 -1.835040 -2.263254
-1.530470 -1.862730 -2.623487
-1.750110 -1.901020 -2.838036
-1.654140 -1.934110 -2.779519
-0.564370 -1.978250 -1.880554
0.053040 -1.996310 -1.366332
-0.199720 -2.048610 -1.619058
-0.615990 -2.109520 -2.017436
-1.008740 -2.130870 -2.367766
-0.167600 -2.176740 -1.682243
0.158960 -2.221750 -1.435334
0.445030 -2.299090 -1.245845
1.322200 -2.320760 -0.512457
0.656810 -2.402130 -1.137940
0.718740 -2.420480 -1.098055
1.166780 0.237720 1.164002
0.587150 0.215090 0.653255
0.538110 0.191800 0.594929
0.670250 0.160990 0.685931
0.412050 0.151350 0.458727
1.778630 0.114930 1.599423
2.586340 0.096280 2.275660
2.470300 0.067100 2.155980
2.135750 0.049020 1.857639
0.741650 0.020680 0.647661
0.338080 -0.011660 0.280324
0.711300 -0.022690 0.591088
-1.047430 -0.039990 -0.922315
-0.640420 -0.063080 -0.591237
-0.826540 -0.098800 -0.775358
0.190520 -0.122250 0.076175
0.451960 -0.156930 0.274806
0.296430 -0.177010 0.127854
0.353520 -0.191290 0.166486
-0.886220 -0.222270 -0.913605
-1.677220 -0.249850 -1.608267
-1.935740 -0.255290 -1.832775
-2.486520 -0.276840 -2.318133
-1.468020 -0.316660 -1.476946
-0.186690 -0.331460 -0.393727
-0.377370 -0.361800 -0.577937
0.213030 -0.367700 -0.078171
0.164040 -0.406060 -0.147111
1.112550 -0.428480 0.646640
1.646310 -0.435910 1.096979
1.716340 -0.458070 1.141083
1.718530 -0.495430 1.116535
1.323410 -0.517370 0.763765
0.671500 -0.545370 0.187526
-0.513070 -0.557920 -0.832442
-1.899490 -0.576170 -2.028730
-1.887450 -0.605420 -2.039136
-2.306190 -0.621460 -2.407895
-1.577420 -0.640110 -1.799038
-0.934780 -0.671500 -1.272707
-0.448070 -0.690790 -0.870914
-0.061330 -0.714210 -0.557371
0.979570 -0.733750 0.317276
1.689620 -0.767640 0.899377
1.505870 -0.789710 0.726931
1.447700 -0.795540 0.673158
2.093550 -0.835390 1.196247
2.275100 -0.857260 1.335745
2.299090 -0.859070 1.354942
0.961100 -0.888450 0.192121
-0.007650 -0.904560 -0.646150
-0.485530 -0.927820 -1.070494
-1.137570 -0.960710 -1.650301
-1.523230 -0.987700 -1.998567
-1.271640 -1.006660 -1.797229
-0.511070 -1.034930 -1.168032
-0.092500 -1.064950 -0.831987
0.025950 -1.074720 -0.737792
-0.842160 -1.104210 -1.499623
0.270080 -1.135660 -0.572505
0.528000 -1.156930 -0.367397
0.361270 -1.176240 -0.523364
0.524540 -1.210470 -0.408209
-0.390860 -1.235890 -1.207526
-0.267220 -1.239120 -1.104277
-1.355370 -1.268830 -2.054079
-0.402250 -1.304390 -1.265685
0.451120 -1.321000 -0.549033
-0.107110 -1.357260 -1.051152
0.112410 -1.369320 -0.872308
-1.199590 -1.404740 -2.017215
-2.080280 -1.420370 -2.779983
-1.888940 -1.472450 -2.653491
-0.771010 -1.490470 -1.712020
-0.852570 -1.516870 -1.800303
-0.242880 -1.543540 -1.298759
-0.467000 -1.580900 -1.516475
-0.872200 -1.607700 -1.881285
-0.935950 -1.627170 -1.949466
-0.293550 -1.661070 -1.425114
-0.844660 -1.699100 -1.922408
-0.527710 -1.734100 -1.676623
-1.239120 -1.753590 -2.297630
-1.233740 -1.809970 -2.332905
-1.444850 -1.829670 -2.527029
-0.619330 -1.868450 -1.849825
-1.313250 -1.888940 -2.456611
-1.027680 -1.940660 -2.249434
-0.098290 -1.983600 -1.486513
-0.602110 -1.998150 -1.926838
-0.587750 -2.054780 -1.954625
-1.465810 -2.111840 -2.744443
-0.751590 -2.158360 -2.167713
-0.437840 -2.184850 -1.918642
-0.001130 -2.230720 -1.578322
0.044260 -2.261960 -1.561669
0.952390 -2.324480 -0.830740
0.960310 -2.415820 -0.888567
1.023860 -2.425200 -0.840956
1.670100 -2.539530 -0.370199
0.577350 0.228450 0.654338
0.129580 0.187460 0.243158
-0.135650 0.180580 0.011905
0.617810 0.142730 0.628259
1.185800 0.119980 1.096982
1.019640 0.100810 0.941601
0.211240 0.078410 0.235749
0.835390 0.053290 0.750732
0.896660 0.033720 0.789191
-0.283100 -0.008400 -0.247581
-0.359390 -0.025190 -0.324571
-0.745950 -0.055050 -0.675634
-1.050040 -0.070620 -0.946201
0.012910 -0.108620 -0.065787
0.338350 -0.121240 0.203070
0.205860 -0.150590 0.069229
0.414510 -0.160480 0.240330
-0.419160 -0.194860 -0.495562
-0.410690 -0.223820 -0.508810
-1.483660 -0.248560 -1.442141
-2.521070 -0.264100 -2.338615
-2.198690 -0.295380 -2.085565
-1.169750 -0.320350 -1.224966
-1.212030 -0.325640 -1.264795
0.247530 -0.357260 -0.041341
0.703570 -0.369040 0.339584
0.146030 -0.396820 -0.155950
0.476240 -0.419160 0.110105
1.952320 -0.441160 1.354462
1.529660 -0.470080 0.973250
1.260470 -0.482430 0.734749
0.252180 -0.511360 -0.146337
-0.037480 -0.532040 -0.408200
-0.746610 -0.552950 -1.028266
-1.337380 -0.575580 -1.548522
-2.212970 -0.609640 -2.319969
-0.589840 -0.622060 -0.943323
-0.617510 -0.655570 -0.990636
0.235910 -0.670880 -0.273022
0.048520 -0.688880 -0.445697
1.093210 -0.718740 0.424887
2.281820 -0.728840 1.432287
1.212560 -0.755920 0.500469
1.340450 -0.784920 0.589123
1.266600 -0.802780 0.513460
1.615050 -0.818100 0.800047
1.885960 -0.840730 1.015282
2.084660 -0.870000 1.164186
0.700360 -0.888080 -0.030173
0.005390 -0.923590 -0.648476
-1.069380 -0.943350 -1.579822
-1.653150 -0.971100 -2.097723
-1.569640 -0.973510 -2.028147
-1.095950 -0.996310 -1.639949
-1.540250 -1.029380 -2.042567
-0.777100 -1.057460 -1.411033
-1.113950 -1.090030 -1.721583
-0.519660 -1.109300 -1.227951
0.316140 -1.137570 -0.534541
0.085450 -1.142850 -0.735181
-0.087970 -1.180760 -0.910010
-0.007140 -1.209420 -0.861283
0.347650 -1.228920 -0.572240
0.894790 -1.242370 -0.114737
-1.240740 -1.268270 -1.955840
-0.212780 -1.288710 -1.092875
0.060570 -1.329450 -0.888363
-0.043000 -1.364850 -1.001797
-0.726230 -1.368040 -1.587226
-1.378330 -1.392070 -2.160820
-2.593520 -1.423820 -3.220501
-1.702300 -1.457780 -2.483810
-1.701230 -1.478400 -2.497477
-0.853290 -1.505870 -1.793139
-0.164290 -1.540250 -1.229352
-0.251920 -1.586170 -1.336619
0.052540 -1.599540 -1.086200
-0.062580 -1.631900 -1.207343
-0.131350 -1.653150 -1.281068
-0.308240 -1.691720 -1.459326
-0.774730 -1.714160 -1.873368
-0.606020 -1.758280 -1.760562
-1.133750 -1.778630 -2.225397
-1.032370 -1.840470 -2.182592
-0.934010 -1.878590 -2.125591
-1.036220 -1.890430 -2.221205
-1.505090 -1.919670 -2.642086
-0.714530 -1.990830 -2.017619
-0.334370 -2.013140 -1.708908
-0.669620 -2.036500 -2.011579
-1.562800 -2.102610 -2.820703
-0.855450 -2.148170 -2.249158
0.581510 -2.198690 -1.058359
0.266960 -2.249200 -1.362560
0.215090 -2.285220 -1.432304
0.292240 -2.332010 -1.399538
0.734080 -2.397660 -1.068825
2.114180 -2.454710 0.068823
1.902540 -2.515100 -0.154525
1.662060 -2.558910 -0.390766
-0.292770 0.193080 -0.113367
0.080680 0.167340 0.187192
0.429580 0.152870 0.474765
0.939450 0.121240 0.887600
0.848250 0.086960 0.785517
-0.753250 0.080680 -0.585890
-0.167090 0.043000 -0.112215
0.726880 0.020930 0.635231
-0.124270 0.000880 -0.105449
-0.406330 -0.019430 -0.360563
-0.809030 -0.044010 -0.721670
-0.203300 -0.068110 -0.221688
0.539270 -0.091240 0.395779
0.125790 -0.133620 0.012885
0.117450 -0.143490 -0.001213
-0.414780 -0.162260 -0.468772
0.077160 -0.203040 -0.077711
-0.737690 -0.213550 -0.780660
-1.671110 -0.236170 -1.593379
-2.701630 -0.255550 -2.486687
-2.230720 -0.296170 -2.113462
-1.328240 -0.302990 -1.347970
-1.320400 -0.329340 -1.359910
-1.200620 -0.366090 -1.283658
0.225620 -0.379790 -0.075973
0.653400 -0.395460 0.278079
0.054040 -0.430960 -0.258609
1.484410 -0.442260 0.954298
1.930860 -0.474840 1.312330
0.959910 -0.483560 0.477406
0.068860 -0.508790 -0.300993
-0.594620 -0.540430 -0.889682
-0.701970 -0.551200 -0.988926
-0.928210 -0.583580 -1.204930
-0.499110 -0.603610 -0.852834
-0.782540 -0.633360 -1.115793
0.064840 -0.641650 -0.398371
0.939840 -0.666490 0.330924
1.954010 -0.682540 1.185223
1.504320 -0.718090 0.776251
1.441300 -0.737370 0.708827
0.653090 -0.760260 0.019862
0.918610 -0.786970 0.227611
1.560250 -0.807290 0.760916
1.787230 -0.828650 0.939552
1.910260 -0.836100 1.039297
1.020060 -0.863800 0.259877
0.827590 -0.888820 0.077902
-1.075610 -0.907960 -1.560115
-1.428670 -0.932840 -1.879064
-1.100070 -0.969490 -1.624501
-1.411490 -0.991790 -1.906084
-0.538980 -1.010830 -1.174813
